airline;number;scheduledTime;actualTime;status;arrivalAirport;aircraft
KLM;KL 1177;1641062400.0;1641062580.0;Departed;ENVA;Embraer EMB 190
KLM;KL 3600;1641062400.0;1641062700.0;Departed;LFML;Bombardier CRJ
KLM;KL 1789;1641062400.0;1641062700.0;Departed;EDDH;Boeing 737-800 (winglets)
KLM;KL 1171;1641062100.0;1641062760.0;Departed;EFHK;Boeing 737-800 (winglets)
KLM;KL 1359;1641063000.0;1641063000.0;Departed;LKPR;Boeing 737-700 (winglets)
KLM;KL 1659;1641062100.0;1641063120.0;Departed;LIPZ;Embraer EMB 175
KLM;KL 1581;1641063300.0;1641063240.0;Departed;LGAV;Boeing 737-800
KLM;KL 1033;1641062100.0;1641063240.0;Departed;EGLL;Boeing 737-800 (winglets)
KLM;KL 1849;1641063300.0;1641063300.0;Departed;LOWW;Boeing 737-800 (winglets)
KLM;KL 1121;1641063300.0;1641063360.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1899;1641062100.0;1641063420.0;Departed;LYBE;Embraer EMB 175
KLM;KL 1319;1641062100.0;1641063540.0;Departed;LFBD;Embraer EMB 175
KLM;KL 461;1641063300.0;1641063540.0;Departed;LLBG;Boeing 737-900 (winglets)
KLM;KL 1337;1641063600.0;1641063720.0;Departed;EKYT;Embraer EMB 190
KLM;KL 855;1641064200.0;1641063900.0;Departed;RKSI;Boeing 777-200
KLM;KL 1939;1641063600.0;1641063900.0;Departed;LDZA;Embraer EMB 175
KLM;KL 905;1641062700.0;1641063960.0;Departed;UUEE;Boeing 737-800 (winglets)
KLM;KL 1937;1641064200.0;1641064380.0;Departed;LSGG;Boeing 737-800 (winglets)
KLM;KL 1089;1641064800.0;1641064440.0;Departed;EICK;Embraer EMB 190
KLM;KL 803;1641063600.0;1641064560.0;Departed;VTBS;Boeing 777
KLM;KL 1697;1641064200.0;1641064620.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 1205;1641064200.0;1641064680.0;Departed;ENZV;Embraer EMB 190
KLM;KL 1981;1641063900.0;1641064860.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 1139;1641064200.0;1641064980.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1863;1641064800.0;1641065040.0;Departed;EDDL;Embraer EMB 190
KLM;KL 1595;1641064800.0;1641065160.0;Departed;LIPE;Embraer EMB 190
KLM;KL 1451;1641064800.0;1641065160.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1991;1641064800.0;1641065220.0;Departed;LFSB;Embraer EMB 175
KLM;KL 1369;1641065400.0;1641065220.0;Departed;EPWA;Boeing 737-700 (winglets)
KLM;KL 1749;1641065100.0;1641065280.0;Departed;ELLX;Embraer EMB 190
KLM;KL 1193;1641064200.0;1641065400.0;Departed;ENBR;Embraer EMB 175
KLM;KL 1915;1641063900.0;1641065460.0;Departed;EDDV;Embraer EMB 175
KLM;KL 701;1641064800.0;1641065220.0;Departed;SAEZ;Boeing 787-9 Dreamliner
KLM;KL 833;1641063300.0;1641064920.0;Departed;WSSS;Boeing 777-300ER
KLM;KL 2013;1634293800.0;1634294460.0;Departed;LFPG;Airbus A318
KLM;KL 2758;1634292900.0;1634293260.0;Departed;OLBA;Boeing 737-800
KLM;KL 6013;1634293800.0;1634295000.0;Departed;KATL;Airbus A330-300
KLM;KL 6120;1634293800.0;1634294280.0;Departed;KDTW;Airbus A350-900
KLM;KL 1169;1634292300.0;1634292780.0;Departed;EFHK;Embraer EMB 190
KLM;KL 1857;1634289000.0;1634289480.0;Departed;EDDL;Embraer EMB 175
KLM;KL 587;1634293200.0;1634293860.0;Departed;DNMM;Airbus A330-200
KLM;KL 1189;1634296200.0;1634296080.0;Departed;ENBR;Boeing 737-800
KLM;KL 1147;1634293800.0;1634294580.0;Departed;ENGM;Boeing 737-800
KLM;KL 1325;1634293200.0;1634293620.0;Departed;ENAL;Embraer EMB 175
KLM;KL 1365;1634293800.0;1634294400.0;Departed;EPWA;Boeing 737-700 (winglets)
KLM;KL 1175;1634293200.0;1634293200.0;Departed;ENVA;Embraer EMB 190
KLM;KL 2689;1634292300.0;1634292660.0;Departed;GCLP;Boeing 737-800
KLM;KL 1115;1634294400.0;1634295060.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 641;1634289900.0;1634291880.0;Departed;KJFK;Boeing 777-200
KLM;KL 1947;1634295000.0;1634295120.0;Departed;LDSP;Boeing 737-800 (winglets)
KLM;KL 1941;1634292900.0;1634293620.0;Departed;LDZA;Boeing 737-700 (winglets)
KLM;KL 1509;1634291100.0;1634291760.0;Departed;LEAL;Boeing 737-700 (winglets)
KLM;KL 1673;1634292900.0;1634294220.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1703;1634291400.0;1634293860.0;Departed;LEMD;Boeing 737-800 (winglets)
KLM;KL 1039;1634288700.0;1634291700.0;Departed;LEMG;Boeing 737-800 (winglets)
KLM;KL 1497;1634289300.0;1634289900.0;Departed;LEIB;Boeing 737-800 (winglets)
KLM;KL 1687;1634293500.0;1634293740.0;Departed;LEBB;Embraer EMB 190
KLM;KL 1317;1634294400.0;1634295120.0;Departed;LFBD;Embraer EMB 190
KLM;KL 1679;1634290500.0;1634290620.0;Departed;LEPA;Embraer EMB 190
KLM;KL 1407;1634294100.0;1634295720.0;Departed;LFMT;Boeing 737-800 (winglets)
KLM;KL 1503;1634292300.0;1634292660.0;Departed;LEVC;Boeing 737-800 (winglets)
KLM;KL 1257;1634293200.0;1634293440.0;Departed;LFMN;Embraer EMB 190
KLM;KL 1307;1634293500.0;1634296200.0;Departed;LFBO;Embraer EMB 190
KLM;KL 1977;1634293500.0;1634295420.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 1643;1634295300.0;1634295900.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 1713;1634292300.0;1634293680.0;Departed;LPPR;Embraer EMB 190
KLM;KL 1375;1634290500.0;1634290260.0;Departed;LROP;Boeing 737-700 (winglets)
KLM;KL 1591;1634294700.0;1634294640.0;Departed;LIPE;Embraer EMB 175
KLM;KL 1655;1634293500.0;1634293740.0;Departed;LIPZ;Embraer EMB 190
KLM;KL 1603;1634293500.0;1634293920.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1961;1634296500.0;1634296440.0;Departed;LSZH;Boeing 737-800 (winglets)
KLM;KL 685;1634293800.0;1634294460.0;Departed;MMMX;Boeing 787-9 Dreamliner
KLM;KL 1931;1634295600.0;1634295780.0;Departed;LSGG;295
KLM;KL 427;1634293800.0;1634296080.0;Departed;OMDB;Boeing 787-10
KLM;KL 861;1634294100.0;1634294520.0;Departed;RJAA;Boeing 777-300ER
KLM;KL 757;1634288100.0;1634292060.0;Departed;MPTO;Boeing 777-300ER
KLM;KL 419;1634292300.0;1634293680.0;Departed;OERK;Airbus A330-200
KLM;KL 867;1634294400.0;1634294400.0;Departed;RJBB;Boeing 787-9 Dreamliner
KLM;KL 705;1634287800.0;1634292480.0;Departed;SBGL;Boeing 787-9 Dreamliner
KLM;KL 6017;1641976500.0;1641977160.0;Departed;KBOS;Airbus A330-300
KLM;KL 6033;1641976800.0;1641977220.0;Departed;KSEA;Airbus A330-900 NEO
KLM;KL 1167;1641973500.0;1641977280.0;Departed;EFHK;Boeing 737-800 (winglets)
KLM;KL 1653;1641973500.0;1641977280.0;Departed;LIPZ;Boeing 737-700 (winglets)
KLM;KL 1823;1641973500.0;1641977280.0;Departed;EDDB;Boeing 737-800 (winglets)
KLM;KL 1601;1641973200.0;1641977340.0;Departed;LIRF;Boeing 737-700 (winglets)
KLM;KL 6027;1641976800.0;1641977520.0;Departed;KSLC;Airbus A330-300
KLM;KL 1793;1641972600.0;1641977520.0;Departed;EDDM;Embraer EMB 190
KLM;KL 1957;1641973200.0;1641977520.0;Departed;LSZH;Boeing 737-700 (winglets)
KLM;KL 6051;1641976500.0;1641977580.0;Departed;KDTW;Airbus A350-900
KLM;KL 1385;1641973200.0;1641977040.0;Departed;UKBB;Boeing 737-800
KLM;KL 6075;1641976800.0;1641977580.0;Departed;KATL;Airbus A350-900
KLM;KL 1765;1641974100.0;1641977640.0;Departed;EDDF;Embraer EMB 190
KLM;KL 1975;1641974700.0;1641978000.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 1903;1641971700.0;1641977880.0;Departed;EDDV;Embraer EMB 190
KLM;KL 591;1641975600.0;1641978120.0;Departed;FAOR;Boeing 787-9 Dreamliner
KLM;KL 1009;1641975600.0;1641978480.0;Departed;EGLL;Boeing 737-900 (winglets)
KLM;KL 569;1641975900.0;1641977880.0;Departed;HTKJ;Boeing 787
KLM;KL 1927;1641972600.0;1641978720.0;Departed;LSGG;Boeing 737-800 (winglets)
KLM;KL 1641;1641974700.0;1641978180.0;Departed;LIRQ;Embraer EMB 190
KLM;KL 771;1641978300.0;1641979140.0;Departed;TNCB;Boeing 777-200
KLM;KL 705;1641977100.0;1641978540.0;Departed;SBGL;Boeing 777-300ER
KLM;KL 6065;1641978900.0;1641979260.0;Departed;KMSP;Airbus A330-900
KLM;KL 755;1641975000.0;1641979200.0;Departed;SEQM;Boeing 777-300ER
KLM;KL 597;1641975300.0;1641979620.0;Departed;FACT;Boeing 777-300ER
KLM;KL 1345;1635848100.0;1635848520.0;Departed;EKBI;Embraer EMB 190
KLM;KL 1281;1635848400.0;1635848700.0;Departed;EGPH;Embraer EMB 190
KLM;KL 1209;1635848100.0;1635848760.0;Departed;ENCN;Embraer EMB 175
KLM;KL 677;1635848700.0;1635848880.0;Departed;CYYC;Airbus A330-200
KLM;KL 1355;1635848100.0;1635848280.0;Departed;LKPR;Boeing 737-800 (winglets)
KLM;KL 1233;1635848700.0;1635848880.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1129;1635848400.0;1635849180.0;Departed;EKCH;Embraer EMB 190
KLM;KL 1415;1635846900.0;1635849300.0;Departed;LFLL;Embraer EMB 190
KLM;KL 3180;1635849300.0;1635849360.0;Departed;UUEE;Airbus A320-100/200
KLM;KL 1075;1635849300.0;1635849600.0;Departed;EGCC;Boeing 737-700 (winglets)
KLM;KL 1575;1635848700.0;1635849840.0;Departed;LGAV;Boeing 737-800
KLM;KL 1767;1635849300.0;1635849900.0;Departed;EDDF;Embraer EMB 175
KLM;KL 911;1635849300.0;1635850140.0;Departed;LICC;Boeing 737-800 (winglets)
KLM;KL 743;1635849300.0;1635850320.0;Departed;SPJC;Boeing 777
KLM;KL 611;1635850500.0;1635850500.0;Departed;KORD;Boeing 787-9 Dreamliner
KLM;KL 1695;1635849300.0;1635850560.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 871;1635849600.0;1635850560.0;Departed;VIDP;Boeing 777-300ER
KLM;KL 6013;1635850800.0;1635850800.0;Departed;KATL;Airbus A330-300
KLM;KL 681;1635850800.0;1635850800.0;Departed;CYVR;Airbus A330-300
KLM;KL 1857;1635851400.0;1635851220.0;Departed;EDDL;Embraer EMB 175
KLM;KL 3096;1635851400.0;1635851400.0;Departed;UKBB;Boeing 737-800
KLM;KL 1703;1635852600.0;1635852720.0;Departed;LEMD;Boeing 737-900 (winglets)
KLM;KL 641;1635852900.0;1635853200.0;Departed;KJFK;Boeing 787
KLM;KL 691;1635852300.0;1635853260.0;Departed;CYYZ;Boeing 777-200
KLM;KL 769;1635852600.0;1635853620.0;Departed;TNCA;Boeing 777-200
KLM;KL 1503;1635853500.0;1635853800.0;Departed;LEVC;Embraer EMB 190
KLM;KL 1169;1635854400.0;1635854460.0;Departed;EFHK;Embraer EMB 190
KLM;KL 2021;1634747700.0;1634747640.0;Departed;LFST;Embraer EMB 190
KLM;KL 2023;1634747700.0;1634748480.0;Departed;LFPG;Airbus A320-100/200
KLM;KL 891;1634748900.0;1634748720.0;Departed;RKSI;Boeing 777-200
KLM;KL 1775;1634747700.0;1634748120.0;Departed;EDDF;Embraer EMB 190
KLM;KL 1789;1634748300.0;1634748840.0;Departed;EDDH;Boeing 737-700 (winglets)
KLM;KL 1915;1634747700.0;1634748600.0;Departed;EDDV;Embraer EMB 175
KLM;KL 1835;1634748300.0;1634748840.0;Departed;EDDB;Boeing 737-800 (winglets)
KLM;KL 1761;1634747700.0;1634748240.0;Departed;EDDW;Embraer EMB 175
KLM;KL 1151;1634748600.0;1634749320.0;Departed;ENGM;Boeing 737-700 (winglets)
KLM;KL 1369;1634746800.0;1634746740.0;Departed;EPWA;Boeing 737-700 (winglets)
KLM;KL 1121;1634748600.0;1634749260.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 1999;1634747700.0;1634748780.0;Departed;EPKK;Embraer EMB 175
KLM;KL 1689;1634747700.0;1634748480.0;Departed;LEBB;Embraer EMB 190
KLM;KL 2542;1634744700.0;1634745540.0;Departed;LEIB;Boeing 737-800
KLM;KL 1581;1634748900.0;1634749560.0;Departed;LGAV;Boeing 737-800
KLM;KL 1991;1634747400.0;1634748480.0;Departed;LFSB;Embraer EMB 190
KLM;KL 1263;1634747700.0;1634748000.0;Departed;LFMN;Embraer EMB 190
KLM;KL 1559;1634747400.0;1634747520.0;Departed;LIMF;Embraer EMB 175
KLM;KL 1715;1634747400.0;1634748300.0;Departed;LPPR;Embraer EMB 190
KLM;KL 1659;1634747700.0;1634748540.0;Departed;LIPZ;Boeing 737-800
KLM;KL 1609;1634747700.0;1634747700.0;Departed;LIRF;Boeing 737-800 (winglets)
KLM;KL 1937;1634748600.0;1634749440.0;Departed;LSGG;Boeing 737-800 (winglets)
KLM;KL 1387;1634747700.0;1634748420.0;Departed;UKBB;Boeing 737-800 (winglets)
KLM;KL 843;1634745300.0;1634746140.0;Departed;VTBS;Boeing 777-300ER
KLM;KL 1697;1634748300.0;1634748840.0;Departed;LPPT;Boeing 737-800 (winglets)
KLM;KL 1847;1636028700.0;1636028460.0;Departed;LOWW;Boeing 737-700 (winglets)
KLM;KL 3598;1636028400.0;1636028520.0;Departed;LFML;Bombardier CRJ
KLM;KL 1175;1636028700.0;1636028640.0;Departed;ENVA;Embraer EMB 190
KLM;KL 1977;1636028400.0;1636028700.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 1147;1636028700.0;1636028700.0;Departed;ENGM;Boeing 737-800 (winglets)
KLM;KL 1307;1636028700.0;1636028760.0;Departed;LFBO;Embraer EMB 190
KLM;KL 1687;1636028700.0;1636029180.0;Departed;LEBB;Embraer EMB 190
KLM;KL 1365;1636028100.0;1636029240.0;Departed;EPWA;Embraer EMB 175
KLM;KL 589;1636028700.0;1636029240.0;Departed;DGAA;Boeing 787-9 Dreamliner
KLM;KL 587;1636027800.0;1636029480.0;Departed;DNMM;Boeing 777-200
KLM;KL 861;1636029300.0;1636029540.0;Departed;RJAA;Boeing 777-200
KLM;KL 1631;1636029300.0;1636029780.0;Departed;LIMC;Boeing 737-800 (winglets)
KLM;KL 1115;1636029300.0;1636029780.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 685;1636029000.0;1636030080.0;Departed;MMMX;Boeing 787-9 Dreamliner
KLM;KL 1943;1636029600.0;1636030200.0;Departed;LDZA;Embraer EMB 190
KLM;KL 497;1636029900.0;1636030680.0;Departed;OKBK;Boeing 787-9 Dreamliner
KLM;KL 1189;1636030500.0;1636030740.0;Departed;ENBR;Boeing 737-800
KLM;KL 1203;1636031100.0;1636030980.0;Departed;ENZV;Boeing 737-700 (winglets)
KLM;KL 1257;1636029000.0;1636031100.0;Departed;LFMN;Embraer EMB 190
KLM;KL 2013;1636030200.0;1636031220.0;Departed;LFPG;Airbus A319
KLM;KL 427;1636029000.0;1636031280.0;Departed;OMDB;Boeing 777-300ER
KLM;KL 1161;1636031100.0;1636031400.0;Departed;ESGG;295
KLM;KL 2758;1636028400.0;1636031940.0;Departed;OLBA;Boeing 737-800
KLM;KL 1131;1636031700.0;1636032060.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1931;1636031400.0;1636032060.0;Departed;LSGG;Boeing 737-700 (winglets)
KLM;KL 1829;1636032000.0;1636032240.0;Departed;EDDB;Embraer EMB 190
KLM;KL 1961;1636032000.0;1636032420.0;Departed;LSZH;Boeing 737-800 (winglets)
KLM;KL 1797;1636032000.0;1636032660.0;Departed;EDDM;Embraer EMB 175
KLM;KL 2527;1636032000.0;1636032660.0;Departed;LEIB;Boeing 737-800 (winglets)
KLM;KL 1655;1636032600.0;1636032900.0;Departed;LIPZ;Embraer EMB 190
KLM;KL 1921;1636033200.0;1636033200.0;Departed;EPGD;Embraer 195-E2
KLM;KL 937;1636034400.0;1636034400.0;Departed;EIDW;Embraer EMB 175
KLM;KL 1021;1636033500.0;1636034460.0;Departed;EGLL;Boeing 737-800 (winglets)
KLM;KL 1285;1636033800.0;1636034760.0;Departed;EGPH;Embraer EMB 190
KLM;KL 1769;1636035000.0;1636034940.0;Departed;EDDF;Embraer EMB 175
KLM;KL 1477;1636034400.0;1636034940.0;Departed;EGPF;Boeing 737-800 (winglets)
KLM;KL 1447;1636035000.0;1636035060.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1417;1636034700.0;1636035180.0;Departed;LFLL;Embraer EMB 190
KLM;KL 1861;1636470600.0;1636470780.0;Departed;EDDL;Embraer EMB 190
KLM;KL 1799;1636473000.0;1636472820.0;Departed;EDDM;Embraer EMB 175
KLM;KL 1921;1636465200.0;1636470120.0;Departed;EPGD;295
KLM;KL 1117;1636470300.0;1636470000.0;Departed;ESSA;Boeing 737-800 (winglets)
KLM;KL 621;1636469400.0;1636470840.0;Departed;KATL;Boeing 777
KLM;KL 643;1636470600.0;1636470600.0;Departed;KJFK;Boeing 777-200
KLM;KL 2643;1636470000.0;1636471560.0;Departed;LEAL;Boeing 737-800
KLM;KL 1675;1636469700.0;1636471080.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 2585;1636471800.0;1636472760.0;Departed;LEIB;Boeing 737-800
KLM;KL 1607;1636469700.0;1636470060.0;Departed;LIRF;Embraer EMB 190
KLM;KL 1933;1636470600.0;1636470660.0;Departed;LSGG;Embraer EMB 175
KLM;KL 1963;1636470300.0;1636471380.0;Departed;LSZH;Embraer EMB 175
KLM;KL 431;1636460100.0;1636470480.0;Departed;OBBI;Airbus A330-200
KLM;KL 1419;1635613500.0;1635614400.0;Departed;LFLL;Embraer EMB 190
KLM;KL 1891;1635614100.0;1635614460.0;Departed;EDDN;Embraer EMB 175
KLM;KL 1319;1635613800.0;1635614700.0;Departed;LFBD;Embraer EMB 190
KLM;KL 1707;1635612600.0;1635614280.0;Departed;LEMD;Boeing 737-800 (winglets)
KLM;KL 1435;1635613500.0;1635614340.0;Departed;EGBB;Embraer EMB 190
KLM;KL 1749;1635614700.0;1635614760.0;Departed;ELLX;Embraer EMB 175
KLM;KL 1981;1635612900.0;1635614220.0;Departed;LHBP;Boeing 737-800
KLM;KL 1139;1635613500.0;1635614760.0;Departed;EKCH;Boeing 737-800 (winglets)
KLM;KL 1359;1635615000.0;1635615000.0;Departed;LKPR;Boeing 737-700 (winglets)
KLM;KL 1801;1635614700.0;1635615000.0;Departed;EDDM;Boeing 737-800 (winglets)
KLM;KL 1863;1635615300.0;1635615120.0;Departed;EDDL;Embraer EMB 190
KLM;KL 1581;1635612900.0;1635615180.0;Departed;LGAV;Boeing 737-800
KLM;KL 1733;1635615000.0;1635615240.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1163;1635614400.0;1635615540.0;Departed;ESGG;Embraer 195-E2
KLM;KL 819;1635615300.0;1635615540.0;Departed;VTBS;Boeing 787-9 Dreamliner
KLM;KL 1083;1635615000.0;1635615660.0;Departed;EGCC;Boeing 737-800 (winglets)
KLM;KL 1293;1635613800.0;1635615720.0;Departed;EGPH;Boeing 737-900 (winglets)
KLM;KL 1481;1635615600.0;1635615900.0;Departed;EGPF;Embraer EMB 190
KLM;KL 1349;1635615300.0;1635615360.0;Departed;EKBI;Embraer EMB 190
KLM;KL 939;1635615900.0;1635616320.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 803;1635616200.0;1635616620.0;Departed;VTBS;Boeing 777
KLM;KL 1337;1635615000.0;1635615600.0;Departed;EKYT;Embraer EMB 190
KLM;KL 1451;1635615300.0;1635616320.0;Departed;EGPD;Embraer EMB 175
KLM;KL 701;1635615000.0;1635616920.0;Departed;SAEZ;Boeing 787-9 Dreamliner
KLM;KL 839;1635614100.0;1635616620.0;Departed;WSSS;Boeing 777-300ER
KLM;KL 1057;1635616800.0;1635616800.0;Departed;EGGD;Embraer EMB 190
KLM;KL 8990;1635618300.0;1635618960.0;Departed;MMMX;Boeing 787-9 Dreamliner
KLM;KL 965;1635617700.0;1635617760.0;Departed;EGNT;Embraer EMB 175
KLM;KL 855;1635616500.0;1635617220.0;Departed;RKSI;Boeing 777-200
KLM;KL 1125;1642139400.0;1642139160.0;Departed;EKCH;Boeing 737-900 (winglets)
KLM;KL 1187;1642139100.0;1642138980.0;Departed;ENBR;Embraer EMB 175
KLM;KL 1229;1642140600.0;1642140060.0;Departed;LFPG;Boeing 737-800 (winglets)
KLM;KL 1867;1642140000.0;1642140300.0;Departed;EDDS;Embraer EMB 175
KLM;KL 2744;1642140000.0;1642140360.0;Departed;BIKF;Boeing 737-800
KLM;KL 1665;1642141200.0;1642140900.0;Departed;LEBL;Boeing 737-800 (winglets)
KLM;KL 1197;1642139700.0;1642141080.0;Departed;ENZV;Embraer EMB 175
KLM;KL 933;1642138500.0;1642141440.0;Departed;EIDW;Embraer EMB 190
KLM;KL 1107;1642141500.0;1642141560.0;Departed;ESSA;Embraer EMB 190
KLM;KL 1881;1642141800.0;1642141800.0;Departed;EDDN;Embraer EMB 190
KLM;KL 1049;1642140900.0;1642140660.0;Departed;EGGD;Embraer EMB 190
KLM;KL 2667;1636691400.0;1636691820.0;Departed;LPFR;Boeing 737-800
KLM;KL 1141;1636692300.0;1636692060.0;Departed;ENGM;Embraer EMB 175
KLM;KL 1105;1636692900.0;1636692420.0;Departed;ESSA;Embraer EMB 190
KLM;KL 2641;1636692600.0;1636692600.0;Departed;LEAL;Boeing 737-700 (winglets)
KLM;KL 1351;1636692600.0;1636692600.0;Departed;LKPR;Embraer EMB 190
KLM;KL 701;1641669600.0;1641674700.0;Departed;SAEZ;Boeing 777-200
KLM;KL 8990;1635445500.0;1635445680.0;Departed;MMMX;Boeing 787-9 Dreamliner
KLM;KL 1733;1635442200.0;1635442080.0;Departed;EBBR;Embraer EMB 190
KLM;KL 1835;1635439500.0;1635441480.0;Departed;EDDB;Boeing 737-700 (winglets)
KLM;KL 1863;1635442500.0;1635442440.0;Departed;EDDL;Embraer EMB 175
KLM;KL 1801;1635441900.0;1635441900.0;Departed;EDDM;Boeing 737-800 (winglets)
KLM;KL 1891;1635441300.0;1635441540.0;Departed;EDDN;Embraer EMB 175
KLM;KL 1435;1635440700.0;1635441660.0;Departed;EGBB;Embraer EMB 190
KLM;KL 1083;1635442200.0;1635442680.0;Departed;EGCC;Boeing 737-900 (winglets)
KLM;KL 1057;1635444000.0;1635443640.0;Departed;EGGD;Embraer EMB 175
KLM;KL 1551;1635441300.0;1635442860.0;Departed;EGNM;Embraer EMB 190
KLM;KL 965;1635444900.0;1635445140.0;Departed;EGNT;Embraer EMB 190
KLM;KL 1451;1635442500.0;1635442620.0;Departed;EGPD;Embraer EMB 190
KLM;KL 1481;1635442800.0;1635443040.0;Departed;EGPF;Embraer EMB 190
KLM;KL 1293;1635441000.0;1635441900.0;Departed;EGPH;Boeing 737-800 (winglets)
KLM;KL 939;1635443100.0;1635443640.0;Departed;EIDW;Boeing 737-800 (winglets)
KLM;KL 1349;1635442500.0;1635442920.0;Departed;EKBI;Embraer 195-E2
KLM;KL 1337;1635442200.0;1635442260.0;Departed;EKYT;Embraer EMB 190
KLM;KL 1749;1635441900.0;1635441660.0;Departed;ELLX;Embraer EMB 175
KLM;KL 1193;1635441000.0;1635441480.0;Departed;ENBR;Embraer EMB 190
KLM;KL 1369;1635438000.0;1635443160.0;Departed;EPWA;Boeing 737-800
KLM;KL 1163;1635441600.0;1635441900.0;Departed;ESGG;Embraer EMB 190
KLM;KL 1319;1635441000.0;1635442440.0;Departed;LFBD;Embraer EMB 190
KLM;KL 1419;1635440700.0;1635441840.0;Departed;LFLL;Embraer EMB 190
KLM;KL 1991;1635438600.0;1635443700.0;Departed;LFSB;Embraer EMB 190
KLM;KL 1595;1635441000.0;1635441420.0;Departed;LIPE;Embraer EMB 190
KLM;KL 1359;1635442200.0;1635442080.0;Departed;LKPR;Boeing 737-700 (winglets)
KLM;KL 831;1635441900.0;1635441720.0;Departed;RKSI;Boeing 777-300ER
KLM;KL 905;1635441300.0;1635441900.0;Departed;UUEE;Boeing 737-800 (winglets)
KLM;KL 803;1635441600.0;1635443100.0;Departed;VTBS;Boeing 787-9 Dreamliner
KLM;KL 819;1635442500.0;1635442740.0;Departed;VTBS;Boeing 787-9 Dreamliner
KLM;KL 839;1635441300.0;1635441480.0;Departed;WSSS;Boeing 787-9 Dreamliner
KLM;KL 767;1641987900.0;1641988020.0;Departed;TNCA;Boeing 777
KLM;KL 2701;1641980400.0;1641988020.0;Departed;LROP;Boeing 737-800
KLM;KL 1503;1641987900.0;1641988440.0;Departed;LEVC;Embraer EMB 190
KLM;KL 2691;1641985800.0;1641987780.0;Departed;GCLP;Boeing 737-800
KLM;KL 1169;1641988800.0;1641988800.0;Departed;EFHK;Boeing 737-800 (winglets)
KLM;KL 3096;1641985800.0;1641988800.0;Departed;UKBB;Embraer EMB 190
KLM;KL 3393;1641978300.0;1641988440.0;Departed;LEMD;Boeing 787-8 Dreamliner
KLM;KL 1929;1641983100.0;1641989220.0;Departed;LSGG;Embraer EMB 190
KLM;KL 1603;1641989700.0;1641989940.0;Departed;LIRF;Boeing 737-700 (winglets)
KLM;KL 1977;1641990000.0;1641990000.0;Departed;LHBP;Boeing 737-800 (winglets)
KLM;KL 2541;1641989400.0;1641990180.0;Departed;GCTS;Boeing 737-800
KLM;KL 1325;1641990000.0;1641990240.0;Departed;ENAL;Embraer EMB 175
KLM;KL 3598;1641990000.0;1641990300.0;Departed;LFML;Bombardier CRJ
KLM;KL 1673;1641990300.0;1641990360.0;Departed;LEBL;Boeing 737-800
KLM;KL 1147;1641990300.0;1641990420.0;Departed;ENGM;Boeing 737-900 (winglets)
KLM;KL 1631;1641990900.0;1641990720.0;Departed;LIMC;Boeing 737-800 (winglets)
KLM;KL 1365;1641989700.0;1641990480.0;Departed;EPWA;Embraer EMB 175
KLM;KL 641;1641987300.0;1641990900.0;Departed;KJFK;Boeing 787-9 Dreamliner
KLM;KL 1175;1641990300.0;1641991140.0;Departed;ENVA;Embraer EMB 190
KLM;KL 587;1641989100.0;1641990300.0;Departed;DNMM;Airbus A330-200
KLM;KL 2003;1633930200.0;1633930680.0;Departed;LFPG;Airbus A320-100/200
KLM;KL 2033;1633930800.0;1633930980.0;Departed;LFRS;Bombardier CRJ
KLM;KL 3596;1633931400.0;1633931760.0;Departed;LFML;Bombardier CRJ
KLM;KL 6017;1633935000.0;1633934340.0;Departed;KBOS;Airbus A330-300
KLM;KL 6020;1633934100.0;1633933320.0;Departed;KJFK;Airbus A330
KLM;KL 6027;1633932300.0;1633932600.0;Departed;KSLC;Airbus A330-200
KLM;KL 6051;1633934700.0;1633934580.0;Departed;KDTW;Airbus A350-900
KLM;KL 6065;1633935300.0;1633935900.0;Departed;KMSP;Airbus A330-300
KLM;KL 6075;1633934700.0;1633934760.0;Departed;KATL;Airbus A350-900
KLM;KL 2693;1633932900.0;1633934280.0;Departed;GMMN;Boeing 737-800
KLM;KL 3077;1633932900.0;1633933980.0;Departed;LBSF;Airbus A319
